-0.0225669,-0.010581,18300
-0.0227104,-0.0119067,18103
-0.0228411,-0.0132674,17906
-0.0229577,-0.0146622,17709
-0.023058,-0.016088,17512
-0.0231413,-0.0175463,17315
-0.0232048,-0.0190328,17118
-0.0232474,-0.0205476,16921
-0.0232668,-0.0220886,16724
-0.0232624,-0.0236577,16527
-0.023231,-0.0252493,16330
-0.0231709,-0.0268626,16133
-0.0230798,-0.0284943,15936
-0.0229567,-0.0301453,15739
-0.022799,-0.0318109,15542
-0.0226054,-0.0334908,15345
-0.022374,-0.0351825,15148
-0.0221038,-0.0368879,14951
-0.0217926,-0.0386008,14754
-0.021439,-0.0403202,14557
-0.0210414,-0.0420425,14360
-0.0205985,-0.0437692,14163
-0.020109,-0.0454954,13966
-0.0195714,-0.0472213,13769
-0.0189846,-0.0489446,13572
-0.0183464,-0.0506682,13375
-0.0176565,-0.0523866,13178
-0.016913,-0.0540994,12981
-0.0161149,-0.0558036,12784
-0.0152585,-0.057501,12587
-0.014343,-0.0591875,12390
-0.0133641,-0.060863,12193
-0.0123179,-0.0625248,11996
-0.0111956,-0.0641722,11799
-0.0099924,-0.0658001,11602
-0.00869659,-0.0674007,11405
-0.00729453,-0.0689608,11208
-0.00576192,-0.0704533,11011
-0.00406928,-0.071844,10814
-0.00217123,-0.0730474,10617
0,-0.0739115,322
0,0.021409,182
-0.000656077,0.0217866,973
-0.00127822,0.0219943,1170
-0.00187226,0.0220851,1367
-0.00244399,0.0220941,1564
-0.00299827,0.0220448,1761
-0.00353931,0.0219544,1958
-0.00407016,0.0218348,2155
-0.00459323,0.0216933,2352
-0.00510998,0.0215352,2549
-0.00562184,0.0213623,2746
-0.00612958,0.0211763,2943
-0.00663379,0.0209772,3140
-0.00713463,0.0207659,3337
-0.00763226,0.0205412,3534
-0.00812662,0.0203029,3731
-0.00861753,0.0200501,3928
-0.00910475,0.0197834,4125
-0.00958791,0.0195006,4322
-0.0100667,0.0192011,4519
-0.0105405,0.0188836,4716
-0.0110091,0.0185483,4913
-0.0114719,0.0181934,5110
-0.0119283,0.0178188,5307
-0.0123779,0.0174235,5504
-0.0128204,0.0170085,5701
-0.0132549,0.0165719,5898
-0.013681,0.0161135,6095
-0.0140979,0.015632,6292
-0.0145054,0.0151283,6489
-0.0149027,0.014601,6686
-0.0152895,0.0140504,6883
-0.0156653,0.0134761,7080
-0.0160303,0.0128795,7277
-0.0163837,0.0122592,7474
-0.0167253,0.0116156,7671
-0.0170547,0.0109479,7868
-0.0173722,0.0102577,8065
-0.0176774,0.00954402,8262
-0.0179705,0.00880822,8459
-0.0182517,0.00805077,8656
-0.0185218,0.0072741,8853
-0.018781,0.00647854,9050
-0.0190299,0.00566646,9247
-0.0192694,0.00484094,9444
-0.0195001,0.00400691,9641
-0.0197229,0.00316519,9838
-0.0199381,0.00232332,10035
-0.0201467,0.00149527,10232
-0.0203481,0.000699753,10429
-0.0205468,2.35018e-18,618
-0.0207428,-0.000713584,20072
-0.0209375,-0.00155923,19875
-0.0211278,-0.0024834,19678
-0.021315,-0.00347377,19481
-0.0214984,-0.00451939,19284
-0.0216776,-0.00561411,19087
-0.0218516,-0.00675936,18890
-0.022019,-0.00794909,18693
-0.0221785,-0.0091805,18496
-0.0223286,-0.0104504,18299
-0.0224684,-0.01176,18102
-0.0225957,-0.0131047,17905
-0.022709,-0.0144833,17708
-0.0228064,-0.0158931,17511
-0.022887,-0.0173353,17314
-0.0229483,-0.0188059,17117
-0.022989,-0.0203049,16920
-0.0230071,-0.0218303,16723
-0.0230018,-0.0233839,16526
-0.0229699,-0.0249604,16329
-0.0229098,-0.0265587,16132
-0.0228193,-0.0281756,15935
-0.0226974,-0.0298121,15738
-0.0225414,-0.0314636,15541
-0.0223501,-0.0331297,15344
-0.0221215,-0.034808,15147
-0.0218548,-0.0365002,14950
-0.0215478,-0.0382005,14753
-0.0211989,-0.0399076,14556
-0.0208066,-0.0416181,14359
-0.0203697,-0.0433333,14162
-0.0198868,-0.0450486,13965
-0.0193564,-0.046764,13768
-0.0187774,-0.0484775,13571
-0.0181477,-0.0501916,13374
-0.0174668,-0.0519011,13177
-0.016733,-0.0536055,12980
-0.015945,-0.055302,12783
-0.0150996,-0.0569922,12586
-0.0141955,-0.0586721,12389
-0.0132286,-0.0603416,12192
-0.0121949,-0.0619979,11995
-0.0110859,-0.0636405,11798
-0.00989657,-0.065264,11601
-0.00861525,-0.0668608,11404
-0.00722829,-0.0684178,11207
-0.00571147,-0.0699077,11010
-0.00403522,-0.0712965,10813
-0.00215409,-0.0724986,10616
0,-0.0733618,321
0,0.0209077,183
-0.000642049,0.0212892,974
-0.00125298,0.0215048,1171
-0.00183772,0.0216055,1368
-0.00240148,0.021625,1565
-0.00294873,0.0215865,1762
-0.00348341,0.021507,1959
-0.00400839,0.021398,2156
-0.00452596,0.0212669,2353
-0.00503751,0.0211189,2550
-0.0055444,0.020956,2747
-0.00604737,0.0207796,2944
-0.00654696,0.0205901,3141
-0.00704332,0.0203881,3338
-0.0075366,0.0201726,3535
-0.0080267,0.0199434,3732
-0.00851348,0.0196997,3929
-0.00899666,0.0194418,4126
-0.00947588,0.0191679,4323
-0.00995078,0.0188774,4520
-0.0104209,0.0185689,4717
-0.0108859,0.0182425,4914
-0.0113451,0.0178967,5111
-0.0117981,0.0175313,5308
-0.0122443,0.0171454,5505
-0.0126836,0.0167397,5702
-0.013115,0.0163126,5899
-0.013538,0.0158637,6096
-0.013952,0.0153921,6293
-0.0143567,0.0148983,6490
-0.0147513,0.0143811,6687
-0.0151355,0.0138408,6884
-0.0155088,0.013277,7081
-0.0158714,0.012691,7278
-0.0162225,0.0120816,7475
-0.0165619,0.0114489,7672
-0.0168892,0.0107924,7869
-0.0172046,0.0101135,8066
-0.0175077,0.00941141,8263
-0.0177989,0.00868729,8460
-0.0180781,0.00794173,8657
-0.0183463,0.00717697,8854
-0.0186036,0.00639347,9051
-0.0188506,0.00559348,9248
-0.0190881,0.00478008,9445
-0.0193168,0.00395796,9642
-0.0195376,0.00312795,9839
-0.0197505,0.00229727,10036
-0.0199567,0.0014795,10233
-0.0201554,0.000692868,10430
-0.0203511,2.28802e-18,617
-0.0205439,-0.000706535,20071
-0.020735,-0.00154282,19874
-0.0209215,-0.00245585,19677
-0.0211047,-0.00343365,19480
-0.021284,-0.0044657,19283
-0.0214591,-0.00554608,19086
-0.0216289,-0.0066764,18889
-0.0217922,-0.00785078,18692
-0.0219477,-0.0090666,18495
-0.0220939,-0.0103207,18298
-0.0222301,-0.0116144,18101
-0.0223538,-0.0129429,17904
-0.0224639,-0.0143055,17707
-0.0225584,-0.0156992,17510
-0.0226364,-0.0171254,17313
-0.0226954,-0.0185801,17116
-0.0227343,-0.0200634,16919
-0.0227509,-0.0215731,16722
-0.0227446,-0.0231114,16525
-0.0227122,-0.0246726,16328
-0.0226522,-0.0262559,16131
-0.0225622,-0.0278581,15934
-0.0224413,-0.0294803,15737
-0.022287,-0.0311176,15540
-0.0220979,-0.03277,15343
-0.0218721,-0.0344347,15146
-0.0216088,-0.0361139,14949
-0.0213058,-0.0378014,14752
-0.0209615,-0.0394962,14555
-0.0205745,-0.0411949,14358
-0.0201434,-0.0428988,14161
-0.019667,-0.0446031,13964
-0.0191437,-0.0463081,13767
-0.0185724,-0.0480117,13570
-0.017951,-0.0497163,13373
-0.017279,-0.051417,13176
-0.0165547,-0.0531131,12979
-0.0157769,-0.0548017,12782
-0.0149421,-0.0564847,12585
-0.0140493,-0.058158,12388
-0.0130942,-0.0598214,12191
-0.0120731,-0.0614723,11994
-0.0109771,-0.0631099,11797
-0.00980148,-0.0647291,11600
-0.00853448,-0.0663221,11403
-0.00716248,-0.0678759,11206
-0.00566129,-0.0693632,11009
-0.00400131,-0.0707499,10812
-0.00213699,-0.0719507,10615
0,-0.0728128,320
0,0.0204066,184
-0.000628022,0.020792,975
-0.00122775,0.0210158,1172
-0.00180324,0.0211266,1369
-0.00235908,0.0211571,1566
-0.00289937,0.0211298,1763
-0.00342777,0.0210615,1960
-0.00394697,0.0209634,2157
-0.00445913,0.020843,2354
-0.00496559,0.0207054,2551
-0.00546762,0.0205525,2748
-0.0059659,0.0203861,2945
-0.00646097,0.0202061,3142
-0.00695295,0.0200136,3339
-0.00744197,0.0198074,3536
-0.00792792,0.0195874,3733
-0.00841065,0.0193527,3930
-0.00888987,0.0191038,4127
-0.00936524,0.0188388,4324
-0.00983638,0.0185572,4521
-0.0103028,0.0182576,4718
-0.0107642,0.0179402,4915
-0.01122,0.0176034,5112
-0.0116696,0.0172471,5309
-0.0121126,0.0168704,5506
-0.0125486,0.016474,5703
-0.0129769,0.0160562,5900
-0.013397,0.0156169,6097
-0.0138081,0.0151549,6294
-0.01421,0.014671,6491
-0.014602,0.0141638,6688
-0.0149837,0.0136337,6885
-0.0153545,0.0130802,7082
-0.0157148,0.0125047,7279
-0.0160636,0.0119059,7476
-0.0164008,0.011284,7673
-0.016726,0.0106386,7870
-0.0170393,0.00997091,8067
-0.0173405,0.00928022,8264
-0.0176298,0.00856768,8461
-0.0179071,0.00783383,8658
-0.0181734,0.00708088,8855
-0.0184289,0.00630928,9052
-0.018674,0.00552126,9249
-0.0189096,0.00471983,9446
-0.0191363,0.0039095,9643
-0.0193551,0.00309105,9840
-0.0195658,0.00227146,10037
-0.0197696,0.00146388,10234
-0.0199657,0.000686061,10431
-0.0201585,2.22685e-18,616
-0.0203481,-0.000699566,20070
-0.0205357,-0.00152658,19873
-0.0207185,-0.00242855,19676
-0.0208978,-0.00339389,19479
-0.021073,-0.00441246,19282
-0.021244,-0.00547865,19085
-0.0214097,-0.00659409,18888
-0.0215689,-0.00775326,18691
-0.0217205,-0.00895352,18494
-0.0218629,-0.0101919,18297
-0.0219953,-0.0114696,18100
-0.0221156,-0.0127822,17903
-0.0222224,-0.0141287,17706
-0.0223139,-0.0155064,17509
-0.0223893,-0.0169167,17312
-0.0224461,-0.0183555,17115
-0.022483,-0.019823,16918
-0.0224982,-0.0213172,16721
-0.0224908,-0.0228399,16524
-0.0224579,-0.024386,16327
-0.0223978,-0.0259544,16130
-0.0223083,-0.0275419,15933
-0.0221885,-0.0291496,15736
-0.0220357,-0.0307729,15539
-0.0218487,-0.0324114,15342
-0.0216257,-0.0340628,15145
-0.0213657,-0.0357288,14948
-0.0210666,-0.0374037,14751
-0.0207269,-0.0390863,14554
-0.020345,-0.0407731,14357
-0.0199197,-0.0424656,14160
-0.0194496,-0.044159,13963
-0.0189333,-0.0458536,13766
-0.0183696,-0.0475473,13569
-0.0177564,-0.0492425,13372
-0.0170932,-0.0509342,13175
-0.0163783,-0.0526219,12978
-0.0156104,-0.0543029,12781
-0.0147861,-0.0559786,12584
-0.0139045,-0.0576453,12387
-0.0129611,-0.0593026,12190
-0.0119522,-0.0609479,11993
-0.0108692,-0.0625806,11796
-0.0097071,-0.0641953,11599
-0.00845427,-0.0657846,11402
-0.00709707,-0.067335,11205
-0.00561139,-0.0688197,11008
-0.00396755,-0.0702043,10811
-0.00211995,-0.0714036,10614
0,-0.0722647,319
0,0.0199055,185
-0.000613995,0.0202951,976
-0.00120254,0.0205274,1173
-0.00176881,0.0206486,1370
-0.00231679,0.0206904,1567
-0.0028502,0.0206747,1764
-0.0033724,0.0206179,1961
-0.00388591,0.0205311,2158
-0.00439278,0.0204217,2355
-0.00489424,0.0202947,2552
-0.0053915,0.0201522,2749
-0.00588521,0.0199957,2946
-0.00637585,0.0198256,3143
-0.00686355,0.0196426,3340
-0.0073484,0.0194458,3537
-0.00783029,0.0192349,3734
-0.00830905,0.0190093,3931
-0.00878441,0.0187694,4128
-0.009256,0.0185133,4325
-0.00972346,0.0182406,4522
-0.0101863,0.0179498,4719
-0.0106442,0.0176414,4916
-0.0110965,0.0173136,5113
-0.0115429,0.0169662,5310
-0.0119826,0.0165986,5507
-0.0124155,0.0162114,5704
-0.0128408,0.0158029,5901
-0.0132579,0.0153729,6098
-0.0136662,0.0149205,6295
-0.0140655,0.0144463,6492
-0.0144548,0.013949,6689
-0.014834,0.0134289,6886
-0.0152025,0.0128857,7083
-0.0155604,0.0123205,7280
-0.015907,0.0117322,7477
-0.016242,0.0111211,7674
-0.0165651,0.0104866,7871
-0.0168765,0.0098299,8068
-0.0171757,0.00915049,8265
-0.0174631,0.00844936,8462
-0.0177386,0.00772712,8659
-0.0180031,0.0069858,8856
-0.0182567,0.00622599,9053
-0.0185,0.00544979,9250
-0.0187338,0.0046602,9447
-0.0189586,0.0038615,9644
-0.0191753,0.0030545,9841
-0.019384,0.00224588,10038
-0.0195854,0.0014484,10235
-0.019779,0.000679329,10432
-0.019969,2.16663e-18,615
-0.0201554,-0.000692678,20069
-0.0203396,-0.00151049,19872
-0.0205187,-0.0024015,19675
-0.0206941,-0.00335448,19478
-0.0208653,-0.00435969,19281
-0.0210323,-0.00541177,19084
-0.0211939,-0.00651248,18887
-0.0213492,-0.00765648,18690
-0.0214967,-0.0088413,18493
-0.0216353,-0.010064,18296
-0.0217641,-0.0113258,18099
-0.0218809,-0.0126225,17902
-0.0219845,-0.013953,17705
-0.022073,-0.0153147,17508
-0.0221457,-0.016709,17311
-0.0222002,-0.018132,17114
-0.0222352,-0.0195838,16917
-0.0222489,-0.0210624,16720
-0.0222405,-0.0225698,16523
-0.022207,-0.0241006,16326
-0.0221468,-0.0256541,16129
-0.0220577,-0.0272269,15932
-0.0219388,-0.0288202,15735
-0.0217875,-0.0304294,15538
-0.0216026,-0.0320542,15341
-0.0213823,-0.0336921,15144
-0.0211255,-0.0353451,14947
-0.0208302,-0.0370073,14750
-0.0204949,-0.0386776,14553
-0.0201181,-0.0403526,14356
-0.0196984,-0.0420337,14159
-0.0192346,-0.0437163,13962
-0.0187251,-0.0454005,13765
-0.0181688,-0.0470842,13568
-0.0175637,-0.04877,13371
-0.0169092,-0.0504528,13174
-0.0162035,-0.0521322,12977
-0.0154454,-0.0538053,12780
-0.0146316,-0.0554738,12583
-0.0137609,-0.0571338,12386
-0.0128291,-0.058785,12189
-0.0118324,-0.0604248,11992
-0.0107622,-0.0620525,11795
-0.00961343,-0.0636628,11598
-0.00837463,-0.0652481,11401
-0.00703208,-0.0667953,11204
-0.00556175,-0.0682772,11007
-0.00393393,-0.0696597,10810
-0.00210294,-0.0708574,10613
0,-0.0717174,318
0,0.0194046,186
-0.000599966,0.0197984,977
-0.00117734,0.0200394,1174
-0.00173442,0.0201715,1371
-0.00227462,0.020225,1568
-0.00280122,0.0202214,1765
-0.00331731,0.0201764,1962
-0.00382524,0.0201013,2159
-0.00432689,0.0200031,2356
-0.00482346,0.019887,2553
-0.00531606,0.019755,2750
-0.0058053,0.0196088,2947
-0.00629161,0.0194486,3144
-0.00677512,0.0192753,3341
-0.0072559,0.0190878,3538
-0.00773382,0.0188862,3735
-0.0082087,0.0186697,3932
-0.00868027,0.0184387,4129
-0.00914817,0.0181915,4326
-0.00961202,0.0179276,4523
-0.0100714,0.0176457,4720
-0.0105258,0.0173461,4917
-0.0109748,0.0170272,5114
-0.0114179,0.0166888,5311
-0.0118545,0.0163301,5508
-0.0122843,0.015952,5705
-0.0127066,0.0155526,5902
-0.0131209,0.015132,6099
-0.0135264,0.014689,6296
-0.0139229,0.0142244,6493
-0.0143097,0.0137368,6690
-0.0146864,0.0132266,6887
-0.0150525,0.0126935,7084
-0.0154082,0.0121385,7281
-0.0157526,0.0115606,7478
-0.0160855,0.01096,7675
-0.0164066,0.0103363,7872
-0.016716,0.00969052,8069
-0.0170133,0.00902222,8266
-0.0172988,0.00833239,8463
-0.0175725,0.00762158,8660
-0.0178352,0.00689178,8857
-0.0180871,0.00614359,9054
-0.0183286,0.00537908,9251
-0.0185605,0.00460117,9448
-0.0187835,0.003814,9645
-0.0189983,0.0030183,9842
-0.0192049,0.00222055,10039
-0.0194041,0.00143307,10236
-0.0195952,0.000672672,10433
-0.0197824,2.10736e-18,614
-0.0199657,-0.000685866,20068
-0.0201466,-0.00149455,19871
-0.0203221,-0.00237468,19674
-0.0204937,-0.00331542,19477
-0.0206609,-0.00430737,19280
-0.0208239,-0.00534549,19083
-0.0209815,-0.00643152,18886
-0.0211328,-0.00756049,18689
-0.0212764,-0.00872991,18492
-0.0214112,-0.00993706,18295
-0.0215363,-0.011183,18098
-0.0216496,-0.0124638,17901
-0.02175,-0.0137783,17704
-0.0218356,-0.0151241,17507
-0.0219056,-0.0165025,17310
-0.0219578,-0.0179096,17113
-0.0219908,-0.0193457,16916
-0.0220029,-0.0208088,16719
-0.0219934,-0.0223007,16522
-0.0219593,-0.0238165,16325
-0.021899,-0.0253549,16128
-0.0218103,-0.0269131,15931
-0.0216922,-0.028492,15734
-0.0215424,-0.0300871,15537
-0.0213595,-0.0316982,15340
-0.0211417,-0.0333227,15143
-0.0208881,-0.0349626,14946
-0.0205965,-0.0366122,14749
-0.0202656,-0.0382703,14552
-0.0198937,-0.0399335,14355
-0.0194796,-0.0416032,14158
-0.0190219,-0.0432749,13961
-0.0185192,-0.0449487,13764
-0.0179702,-0.0466225,13567
-0.0173731,-0.0482989,13370
-0.0167271,-0.0499728,13173
-0.0160305,-0.0516438,12976
-0.0152821,-0.0533092,12779
-0.0144786,-0.0549704,12582
-0.0136187,-0.0566237,12385
-0.0126983,-0.0582688,12188
-0.0117136,-0.059903,11991
-0.010656,-0.0615257,11794
-0.00952047,-0.0631315,11597
-0.00829553,-0.0647128,11400
-0.00696749,-0.0662566,11203
-0.00551238,-0.0677357,11006
-0.00390044,-0.0691159,10809
-0.00208598,-0.0703121,10612
0,-0.0711709,317
0,0.0189038,187
-0.000585934,0.019302,978
-0.00115215,0.019552,1175
-0.00170009,0.0196954,1372
-0.00223255,0.0197611,1569
-0.00275243,0.0197699,1766
-0.00326251,0.0197373,1963
-0.00376495,0.0196741,2160
-0.00426151,0.0195875,2357
-0.00475328,0.0194826,2554
-0.00524132,0.0193613,2751
-0.00572619,0.0192254,2948
-0.00620828,0.0190753,3145
-0.0066877,0.0189117,3342
-0.00716449,0.0187337,3539
-0.00763852,0.0185414,3736
-0.00810961,0.018334,3933
-0.00857748,0.018112,4130
-0.00904176,0.0178736,4327
-0.00950207,0.0176185,4524
-0.00995796,0.0173454,4721
-0.010409,0.0170545,4918
-0.0108547,0.0167443,5115
-0.0112946,0.0164148,5312
-0.0117281,0.0160651,5509
-0.0121549,0.0156958,5706
-0.0125743,0.0153055,5903
-0.0129857,0.014894,6100
-0.0133885,0.0144604,6297
-0.0137825,0.0140052,6494
-0.0141667,0.0135272,6691
-0.014541,0.0130268,6888
-0.0149048,0.0125036,7085
-0.0152582,0.0119587,7282
-0.0156004,0.011391,7479
-0.0159312,0.0108008,7676
-0.0162503,0.0101877,7873
-0.0165578,0.00955276,8070
-0.0168533,0.00889544,8267
-0.0171369,0.00821674,8464
-0.0174089,0.00751724,8661
-0.0176698,0.0067988,8858
-0.0179199,0.0060621,9055
-0.0181597,0.00530912,9252
-0.0183899,0.00454278,9449
-0.018611,0.00376697,9646
-0.0188239,0.00298246,9843
-0.0190285,0.00219545,10040
-0.0192256,0.00141787,10237
-0.0194142,0.000666086,10434
-0.0195987,2.04901e-18,613
-0.019779,-0.000679131,20067
-0.0199566,-0.00147876,19870
-0.0201285,-0.00234812,19673
-0.0202964,-0.00327671,19476
-0.0204597,-0.00425553,19279
-0.0206188,-0.00527976,19082
-0.0207724,-0.00635127,18885
-0.0209197,-0.00746526,18688
-0.0210595,-0.00861941,18491
-0.0211905,-0.00981101,18294
-0.021312,-0.0110413,18097
-0.0214218,-0.0123061,17900
-0.0215189,-0.0136047,17703
-0.0216015,-0.0149346,17506
-0.0216689,-0.0162971,17309
-0.0217187,-0.0176885,17112
-0.0217498,-0.0191088,16915
-0.0217603,-0.0205563,16718
-0.0217497,-0.022033,16521
-0.0217149,-0.0235335,16324
-0.0216543,-0.0250571,16127
-0.0215659,-0.0266006,15930
-0.0214488,-0.0281652,15733
-0.0213003,-0.0297462,15536
-0.0211193,-0.0313435,15339
-0.020904,-0.0329546,15142
-0.0206535,-0.0345815,14945
-0.0203656,-0.0362184,14748
-0.0200389,-0.0378642,14551
-0.0196718,-0.0395157,14354
-0.0192631,-0.0411741,14157
-0.0188115,-0.0428349,13960
-0.0183154,-0.0444983,13763
-0.0177737,-0.0461622,13566
-0.0171843,-0.0478291,13369
-0.0165467,-0.0494942,13172
-0.0158592,-0.0511568,12975
-0.0151203,-0.0528143,12778
-0.0143269,-0.0544682,12581
-0.0134777,-0.0561148,12384
-0.0125686,-0.0577538,12187
-0.0115957,-0.0593824,11990
-0.0105506,-0.061,11793
-0.00942819,-0.0626013,11596
-0.00821698,-0.0641786,11399
-0.0069033,-0.0657189,11202
-0.00546326,-0.0671952,11005
-0.00386709,-0.0685731,10808
-0.00206906,-0.0697676,10611
0,-0.0706252,316
0,0.0184031,188
-0.000571898,0.0188058,979
-0.00112697,0.0190653,1176
-0.00166581,0.0192204,1373
-0.0021906,0.0192987,1570
-0.00270384,0.0193205,1767
-0.003208,0.0193006,1964
-0.00370506,0.0192498,2161
-0.00419662,0.0191751,2358
-0.00468372,0.0190815,2555
-0.0051673,0.0189712,2752
-0.0056479,0.0188458,2949
-0.00612587,0.0187058,3146
-0.00660129,0.018552,3343
-0.00707418,0.0183836,3540
-0.00754443,0.0182006,3737
-0.00801181,0.0180024,3934
-0.00847605,0.0177892,4131
-0.00893678,0.0175597,4328
-0.00939363,0.0173132,4525
-0.00984613,0.0170488,4722
-0.0102939,0.0167666,4919
-0.0107364,0.0164651,5116
-0.0111731,0.0161443,5313
-0.0116036,0.0158034,5510
-0.0120274,0.015443,5707
-0.0124439,0.0150616,5904
-0.0128526,0.0146591,6101
-0.0132527,0.0142347,6298
-0.013644,0.0137888,6495
-0.0140258,0.0133203,6692
-0.0143976,0.0128295,6889
-0.0147591,0.0123161,7086
-0.0151103,0.0117811,7283
-0.0154504,0.0112236,7480
-0.0157792,0.0106436,7677
-0.0160963,0.010041,7874
-0.0164018,0.00941665,8071
-0.0166955,0.00877014,8268
-0.0169774,0.00810244,8465
-0.0172476,0.00741409,8662
-0.0175068,0.00670688,8859
-0.0177552,0.00598152,9056
-0.0179933,0.00523994,9253
-0.0182217,0.004485,9450
-0.0184411,0.00372042,9647
-0.0186521,0.00294696,9844
-0.0188548,0.00217058,10041
-0.0190497,0.00140282,10238
-0.019236,0.000659573,10435
-0.0194178,1.99156e-18,612
-0.0195952,-0.000672469,20066
-0.0197695,-0.00146312,19869
-0.019938,-0.00232179,19672
-0.0201021,-0.00323836,19475
-0.0202617,-0.00420414,19278
-0.0204168,-0.00521463,19081
-0.0205666,-0.00627168,18884
-0.02071,-0.00737084,18687
-0.0208459,-0.00850976,18490
-0.0209731,-0.00968595,18293
-0.021091,-0.0109005,18096
-0.0211974,-0.0121495,17899
-0.0212912,-0.0134323,17702
-0.0213709,-0.0147463,17505
-0.0214355,-0.0160929,17308
-0.021483,-0.0174685,17111
-0.0215121,-0.0188732,16914
-0.021521,-0.0203052,16717
-0.0215092,-0.0217664,16520
-0.0214736,-0.0232518,16323
-0.0214129,-0.0247604,16126
-0.0213247,-0.0262893,15929
-0.0212083,-0.0278395,15732
-0.0210612,-0.0294065,15535
-0.020882,-0.03099,15338
-0.0206692,-0.0325878,15141
-0.0204216,-0.0342016,14944
-0.0201373,-0.0358259,14747
-0.0198147,-0.0374595,14550
-0.0194524,-0.0390992,14353
-0.0190491,-0.0407463,14156
-0.0186034,-0.0423962,13959
-0.0181138,-0.0440492,13762
-0.0175792,-0.0457032,13565
-0.0169976,-0.0473607,13368
-0.0163682,-0.0490168,13171
-0.0156895,-0.0506711,12974
-0.0149601,-0.0523208,12777
-0.0141767,-0.0539674,12580
-0.0133381,-0.0556073,12383
-0.0124401,-0.05724,12186
-0.0114789,-0.0588631,11989
-0.0104461,-0.0604755,11792
-0.0093366,-0.0620722,11595
-0.00813896,-0.0636456,11398
-0.0068395,-0.0651823,11201
-0.0054144,-0.0666556,11004
-0.00383388,-0.0680312,10807
-0.00205219,-0.069224,10610
0,-0.0700804,315
0,0.0179025,189
-0.000557857,0.0183099,980
-0.0011018,0.0185792,1177
-0.00163157,0.0187465,1374
-0.00214877,0.0188381,1571
-0.00265545,0.0188732,1768
-0.00315381,0.0188665,1965
-0.00364559,0.0188285,2162
-0.00413227,0.018766,2359
-0.00461479,0.0186841,2556
-0.00509403,0.0185849,2753
-0.00557046,0.0184702,2950
-0.0060444,0.0183405,3147
-0.00651592,0.0181965,3344
-0.00698501,0.0180377,3541
-0.00745155,0.017864,3738
-0.0079153,0.0176748,3935
-0.00837599,0.0174706,4132
-0.00883325,0.0172498,4329
-0.0092867,0.017012,4526
-0.00973588,0.0167562,4723
-0.0101804,0.0164825,4920
-0.0106197,0.0161897,5117
-0.0110534,0.0158775,5314
-0.0114808,0.0155452,5511
-0.0119018,0.0151935,5708
-0.0123154,0.014821,5905
-0.0127213,0.0144274,6102
-0.0131188,0.014012,6299
-0.0135075,0.0135752,6496
-0.0138868,0.013116,6693
-0.0142563,0.0126348,6890
-0.0146156,0.012131,7087
-0.0149645,0.0116058,7284
-0.0153025,0.0110582,7481
-0.0156293,0.0104884,7678
-0.0159445,0.00989606,7875
-0.0162481,0.00928218,8072
-0.01654,0.00864636,8269
-0.0168201,0.00798949,8466
-0.0170886,0.00731216,8663
-0.0173461,0.00661602,8860
-0.0175929,0.00590187,9057
-0.0178293,0.00517153,9254
-0.018056,0.00442785,9451
-0.0182736,0.00367436,9648
-0.0184829,0.00291183,9845
-0.0186837,0.00214595,10042
-0.0188765,0.0013879,10239
-0.0190605,0.000653128,10436
-0.0192397,1.93498e-18,611
-0.0194142,-0.00066588,20065
-0.0195854,-0.00144763,19868
